# Finite Temperature Data for Kitaev Ladder
# chi_max = 300, h = 0.2000
# Columns: T | Sigmax | Sigmay | Sigmaz | S1 | S2 | Wp | Cv
# 
2.000000e+01	-1.798298e-02	-1.798296e-02	-1.789879e-02	3.006566e-05	3.006566e-05	1.089871e-07	1.732865e-01
1.000000e+01	-2.541120e-02	-2.541121e-02	-2.522737e-02	1.511821e-04	1.511821e-04	1.261091e-06	6.544201e-01
6.666667e+00	-3.181790e-02	-3.181797e-02	-3.150223e-02	4.573099e-04	4.573099e-04	6.764222e-06	1.361632e+00
5.000000e+00	-3.727054e-02	-3.727073e-02	-3.679600e-02	1.049173e-03	1.049173e-03	2.381183e-05	2.198017e+00
4.000000e+00	-4.186240e-02	-4.186276e-02	-4.120710e-02	2.019086e-03	2.019086e-03	6.428516e-05	3.070714e+00
3.333333e+00	-4.569928e-02	-4.569985e-02	-4.484610e-02	3.439385e-03	3.439385e-03	1.444560e-04	3.904234e+00
2.857143e+00	-4.888867e-02	-4.888949e-02	-4.782472e-02	5.356966e-03	5.356966e-03	2.837387e-04	4.646345e+00
2.500000e+00	-5.153233e-02	-5.153341e-02	-5.024824e-02	7.793029e-03	7.793029e-03	5.029514e-04	5.267743e+00
2.222222e+00	-5.372186e-02	-5.372322e-02	-5.221117e-02	1.074628e-02	1.074628e-02	8.225469e-04	5.758050e+00
2.000000e+00	-5.553692e-02	-5.553856e-02	-5.379539e-02	1.419783e-02	1.419783e-02	1.261148e-03	6.120459e+00
1.818182e+00	-5.704502e-02	-5.704694e-02	-5.507010e-02	1.811640e-02	1.811640e-02	1.834549e-03	6.366626e+00
1.666667e+00	-5.830230e-02	-5.830450e-02	-5.609268e-02	2.246312e-02	2.246312e-02	2.555194e-03	6.512540e+00
1.538462e+00	-5.935491e-02	-5.935738e-02	-5.691015e-02	2.719535e-02	2.719535e-02	3.432060e-03	6.575596e+00
1.428571e+00	-6.024040e-02	-6.024312e-02	-5.756066e-02	3.226967e-02	3.226967e-02	4.470840e-03	6.572711e+00
1.333333e+00	-6.098915e-02	-6.099211e-02	-5.807502e-02	3.764389e-02	3.764389e-02	5.674301e-03	6.519265e+00
1.250000e+00	-6.162570e-02	-6.162890e-02	-5.847799e-02	4.327839e-02	4.327839e-02	7.042742e-03	6.428615e+00
1.176471e+00	-6.216980e-02	-6.217321e-02	-5.878947e-02	4.913690e-02	4.913690e-02	8.574484e-03	6.311973e+00
