# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=150
# Columns: T | Sigmaz | Cv
# 
1.818182e-01	1.483102e-06	1.855259e+01
1.801802e-01	1.598831e-06	1.863545e+01
1.785714e-01	1.705663e-06	1.871150e+01
1.769912e-01	1.803573e-06	1.878080e+01
1.754386e-01	1.892608e-06	1.884338e+01
1.739130e-01	1.972887e-06	1.889929e+01
1.724138e-01	2.044600e-06	1.894862e+01
1.709402e-01	2.108004e-06	1.899146e+01
1.694915e-01	2.163417e-06	1.902795e+01
1.680672e-01	2.211215e-06	1.905827e+01
1.666667e-01	2.251829e-06	1.908266e+01
1.652893e-01	2.285740e-06	1.910142e+01
1.639344e-01	2.313484e-06	1.911496e+01
1.626016e-01	2.335647e-06	1.912376e+01
1.612903e-01	2.352871e-06	1.912840e+01
1.600000e-01	2.365844e-06	1.912958e+01
1.587302e-01	2.375290e-06	1.912800e+01
1.574803e-01	2.381938e-06	1.912433e+01
1.562500e-01	2.386490e-06	1.911898e+01
1.550388e-01	2.389574e-06	1.911203e+01
1.538462e-01	2.391710e-06	1.910297e+01
1.526718e-01	2.393283e-06	1.909056e+01
1.515152e-01	2.394525e-06	1.907287e+01
1.503759e-01	2.395501e-06	1.904773e+01
1.492537e-01	2.396106e-06	1.901348e+01
1.481481e-01	2.396080e-06	1.896959e+01
1.470588e-01	2.395039e-06	1.891675e+01
1.459854e-01	2.392517e-06	1.885663e+01
1.449275e-01	2.388015e-06	1.879143e+01
1.438849e-01	2.381033e-06	1.872367e+01
1.428571e-01	2.371095e-06	1.865594e+01
1.418440e-01	2.357749e-06	1.859062e+01
1.408451e-01	2.340562e-06	1.852953e+01
1.398601e-01	2.319107e-06	1.847360e+01
1.388889e-01	2.292983e-06	1.842250e+01
1.379310e-01	2.261847e-06	1.837429e+01
1.369863e-01	2.225466e-06	1.832533e+01
1.360544e-01	2.183745e-06	1.827071e+01
1.351351e-01	2.136747e-06	1.820530e+01
1.342282e-01	2.084700e-06	1.812480e+01
1.333333e-01	2.028008e-06	1.802656e+01
1.324503e-01	1.967242e-06	1.790983e+01
1.315789e-01	1.903113e-06	1.777560e+01
1.307190e-01	1.836421e-06	1.762591e+01
1.298701e-01	1.767983e-06	1.746288e+01
1.290323e-01	1.698578e-06	1.728774e+01
1.282051e-01	1.628915e-06	1.710020e+01
1.273885e-01	1.559623e-06	1.689851e+01
1.265823e-01	1.491236e-06	1.668046e+01
1.257862e-01	1.424178e-06	1.644497e+01
1.250000e-01	1.358744e-06	1.619304e+01
1.242236e-01	1.295116e-06	1.592757e+01
1.234568e-01	1.233388e-06	1.565235e+01
1.226994e-01	1.173596e-06	1.537117e+01
1.219512e-01	1.115726e-06	1.508726e+01
1.212121e-01	1.059738e-06	1.480317e+01
1.204819e-01	1.005564e-06	1.452082e+01
1.197605e-01	9.531234e-07	1.424165e+01
1.190476e-01	9.023239e-07	1.396673e+01
1.183432e-01	8.530686e-07	1.369686e+01
1.176471e-01	8.052585e-07	1.343267e+01
1.169591e-01	7.587944e-07	1.317464e+01
1.162791e-01	7.135788e-07	1.292311e+01
1.156069e-01	6.695180e-07	1.267832e+01
1.149425e-01	6.265243e-07	1.244039e+01
1.142857e-01	5.845189e-07	1.220926e+01
1.136364e-01	5.434351e-07	1.198474e+01
1.129944e-01	5.032206e-07	1.176648e+01
1.123596e-01	4.638391e-07	1.155396e+01
1.117318e-01	4.252712e-07	1.134659e+01
1.111111e-01	3.875136e-07	1.114370e+01
1.104972e-01	3.505790e-07	1.094460e+01
1.098901e-01	3.144955e-07	1.074862e+01
1.092896e-01	2.793052e-07	1.055510e+01
1.086957e-01	2.450637e-07	1.036345e+01
1.081081e-01	2.118377e-07	1.017313e+01
1.075269e-01	1.797022e-07	9.983690e+00
1.069519e-01	1.487363e-07	9.794784e+00
1.063830e-01	1.190190e-07	9.606199e+00
1.058201e-01	9.062442e-08	9.417848e+00
1.052632e-01	6.361772e-08	9.229759e+00
1.047120e-01	3.805240e-08	9.042053e+00
1.041667e-01	1.396788e-08	8.854927e+00
1.036269e-01	-8.611744e-09	8.668635e+00
1.030928e-01	-2.967826e-08	8.483465e+00
1.025641e-01	-4.923908e-08	8.299734e+00
1.020408e-01	-6.731633e-08	8.117765e+00
1.015228e-01	-8.394529e-08	7.937884e+00
1.010101e-01	-9.917224e-08	7.760401e+00
1.005025e-01	-1.130519e-07	7.585611e+00
1.000000e-01	-1.256446e-07	7.413776e+00
9.950249e-02	-1.370137e-07	7.245129e+00
9.900990e-02	-1.472227e-07	7.079866e+00
9.852217e-02	-1.563330e-07	6.918149e+00
9.803922e-02	-1.644028e-07	6.760100e+00
9.756098e-02	-1.714855e-07	6.605811e+00
9.708738e-02	-1.776298e-07	6.455340e+00
9.661836e-02	-1.828796e-07	6.308720e+00
9.615385e-02	-1.872754e-07	6.165955e+00
9.569378e-02	-1.908554e-07	6.027027e+00
9.523810e-02	-1.936568e-07	5.891895e+00
9.478673e-02	-1.957174e-07	5.760497e+00
9.433962e-02	-1.970768e-07	5.632756e+00
9.389671e-02	-1.977774e-07	5.508583e+00
9.345794e-02	-1.978642e-07	5.387889e+00
9.302326e-02	-1.973852e-07	5.270587e+00
9.259259e-02	-1.963902e-07	5.156595e+00
9.216590e-02	-1.949303e-07	5.045843e+00
9.174312e-02	-1.930565e-07	4.938269e+00
9.132420e-02	-1.908189e-07	4.833812e+00
9.090909e-02	-1.882661e-07	4.732410e+00
9.049774e-02	-1.854445e-07	4.633988e+00
9.009009e-02	-1.823982e-07	4.538455e+00
8.968610e-02	-1.791683e-07	4.445696e+00
8.928571e-02	-1.757932e-07	4.355573e+00
8.888889e-02	-1.723076e-07	4.267922e+00
8.849558e-02	-1.687422e-07	4.182558e+00
8.810573e-02	-1.651236e-07	4.099284e+00
8.771930e-02	-1.614734e-07	4.017896e+00
8.733624e-02	-1.578087e-07	3.938190e+00
8.695652e-02	-1.541414e-07	3.859969e+00
8.658009e-02	-1.504791e-07	3.783045e+00
8.620690e-02	-1.468255e-07	3.707247e+00
8.583691e-02	-1.431810e-07	3.632419e+00
8.547009e-02	-1.395429e-07	3.558431e+00
8.510638e-02	-1.359070e-07	3.485179e+00
8.474576e-02	-1.322675e-07	3.412591e+00
8.438819e-02	-1.286180e-07	3.340631e+00
8.403361e-02	-1.249517e-07	3.269296e+00
8.368201e-02	-1.212622e-07	3.198618e+00
8.333333e-02	-1.175439e-07	3.128658e+00
8.298755e-02	-1.137918e-07	3.059499e+00
8.264463e-02	-1.100023e-07	2.991241e+00
8.230453e-02	-1.061730e-07	2.923998e+00
8.196721e-02	-1.023024e-07	2.857889e+00
8.163265e-02	-9.838975e-08	2.793040e+00
8.130081e-02	-9.443489e-08	2.729579e+00
8.097166e-02	-9.043726e-08	2.667643e+00
8.064516e-02	-8.639551e-08	2.607372e+00
8.032129e-02	-8.230678e-08	2.548912e+00
8.000000e-02	-7.816618e-08	2.492421e+00
7.968127e-02	-7.396639e-08	2.438064e+00
7.936508e-02	-6.969753e-08	2.386017e+00
7.905138e-02	-6.534736e-08	2.336470e+00
7.874016e-02	-6.090186e-08	2.289625e+00
7.843137e-02	-5.634601e-08	2.245697e+00
7.812500e-02	-5.166495e-08	2.204911e+00
7.782101e-02	-4.684511e-08	2.167495e+00
7.751938e-02	-4.187540e-08	2.133653e+00
7.722008e-02	-3.674815e-08	2.103541e+00
7.692308e-02	-3.145996e-08	2.077228e+00
7.662835e-02	-2.601219e-08	2.054650e+00
7.633588e-02	-2.041125e-08	2.035574e+00
7.604563e-02	-1.466880e-08	2.019580e+00
7.575758e-02	-8.801641e-09	2.006066e+00
7.547170e-02	-2.831663e-09	1.994283e+00
7.518797e-02	3.214561e-09	1.983396e+00
7.490637e-02	9.306399e-09	1.972569e+00
7.462687e-02	1.541016e-08	1.961043e+00
7.434944e-02	2.149038e-08	1.948213e+00
7.407407e-02	2.751111e-08	1.933669e+00
7.380074e-02	3.343700e-08	1.917213e+00
7.352941e-02	3.923403e-08	1.898846e+00
7.326007e-02	4.486983e-08	1.878729e+00
7.299270e-02	5.031375e-08	1.857137e+00
7.272727e-02	5.553699e-08	1.834416e+00
7.246377e-02	6.051281e-08	1.810943e+00
7.220217e-02	6.521694e-08	1.787098e+00
7.194245e-02	6.962813e-08	1.763247e+00
7.168459e-02	7.372870e-08	1.739727e+00
7.142857e-02	7.750491e-08	1.716844e+00
7.117438e-02	8.094718e-08	1.694871e+00
7.092199e-02	8.404996e-08	1.674045e+00
7.067138e-02	8.681146e-08	1.654573e+00
7.042254e-02	8.923311e-08	1.636628e+00
7.017544e-02	9.131910e-08	1.620349e+00
6.993007e-02	9.307581e-08	1.605842e+00
6.968641e-02	9.451139e-08	1.593180e+00
6.944444e-02	9.563540e-08	1.582403e+00
6.920415e-02	9.645864e-08	1.573522e+00
6.896552e-02	9.699295e-08	1.566517e+00
6.872852e-02	9.725108e-08	1.561344e+00
6.849315e-02	9.724659e-08	1.557931e+00
6.825939e-02	9.699363e-08	1.556187e+00
6.802721e-02	9.650663e-08	1.555993e+00
6.779661e-02	9.580008e-08	1.557215e+00
6.756757e-02	9.488817e-08	1.559695e+00
6.734007e-02	9.378472e-08	1.563261e+00
6.711409e-02	9.250317e-08	1.567729e+00
6.688963e-02	9.105679e-08	1.572901e+00
6.666667e-02	8.945899e-08	1.578576e+00
6.644518e-02	8.772367e-08	1.584553e+00
6.622517e-02	8.586532e-08	1.590639e+00
6.600660e-02	8.389896e-08	1.596650e+00
6.578947e-02	8.183978e-08	1.602419e+00
6.557377e-02	7.970260e-08	1.607798e+00
6.535948e-02	7.750141e-08	1.612671e+00
6.514658e-02	7.524918e-08	1.616945e+00
6.493506e-02	7.295804e-08	1.620534e+00
6.472492e-02	7.063965e-08	1.623340e+00
6.451613e-02	6.830576e-08	1.625240e+00
6.430868e-02	6.596869e-08	1.626082e+00
6.410256e-02	6.364167e-08	1.625704e+00
6.389776e-02	6.133902e-08	1.623951e+00
6.369427e-02	5.907604e-08	1.620692e+00
6.349206e-02	5.686880e-08	1.615840e+00
6.329114e-02	5.473371e-08	1.609341e+00
6.309148e-02	5.268711e-08	1.601179e+00
6.289308e-02	5.074480e-08	1.591365e+00
6.269592e-02	4.892162e-08	1.579937e+00
6.250000e-02	4.723099e-08	1.566961e+00
6.230530e-02	4.568463e-08	1.552526e+00
6.211180e-02	4.429211e-08	1.536749e+00
6.191950e-02	4.306062e-08	1.519766e+00
6.172840e-02	4.199471e-08	1.501728e+00
6.153846e-02	4.109618e-08	1.482798e+00
6.134969e-02	4.036406e-08	1.463134e+00
6.116208e-02	3.979475e-08	1.442886e+00
6.097561e-02	3.938236e-08	1.422184e+00
6.079027e-02	3.911910e-08	1.401130e+00
6.060606e-02	3.899584e-08	1.379804e+00
6.042296e-02	3.900264e-08	1.358262e+00
6.024096e-02	3.912931e-08	1.336544e+00
6.006006e-02	3.936577e-08	1.314688e+00
5.988024e-02	3.970229e-08	1.292735e+00
5.970149e-02	4.012957e-08	1.270742e+00
5.952381e-02	4.063862e-08	1.248778e+00
5.934718e-02	4.122053e-08	1.226929e+00
5.917160e-02	4.186621e-08	1.205286e+00
5.899705e-02	4.256611e-08	1.183947e+00
5.882353e-02	4.330996e-08	1.163000e+00
5.865103e-02	4.408662e-08	1.142528e+00
5.847953e-02	4.488405e-08	1.122592e+00
5.830904e-02	4.568927e-08	1.103242e+00
5.813953e-02	4.648849e-08	1.084505e+00
5.797101e-02	4.726724e-08	1.066395e+00
