# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=190
# Columns: T | Sigmaz | Cv
# 
2.000000e+01	-1.444075e-09	4.284624e-02
1.000000e+01	-3.676769e-09	1.636886e-01
6.666667e+00	-6.969809e-09	3.503632e-01
5.000000e+00	-8.503170e-09	5.902111e-01
4.000000e+00	-4.290064e-09	8.704659e-01
3.333333e+00	1.175377e-08	1.178670e+00
2.857143e+00	3.959037e-08	1.503120e+00
2.500000e+00	7.956920e-08	1.833253e+00
2.222222e+00	1.355005e-07	2.160187e+00
2.000000e+00	2.097463e-07	2.477197e+00
1.818182e+00	3.025380e-07	2.778908e+00
1.666667e+00	4.099427e-07	3.061281e+00
1.538462e+00	5.221224e-07	3.322030e+00
1.428571e+00	6.322868e-07	3.559914e+00
1.333333e+00	7.375693e-07	3.774658e+00
1.250000e+00	8.364087e-07	3.966922e+00
1.176471e+00	9.284370e-07	4.138184e+00
1.111111e+00	1.014462e-06	4.290548e+00
1.052632e+00	1.095648e-06	4.426319e+00
1.000000e+00	1.172516e-06	4.547622e+00
9.523810e-01	1.244778e-06	4.656478e+00
9.090909e-01	1.311963e-06	4.754933e+00
8.695652e-01	1.374033e-06	4.844997e+00
8.333333e-01	1.431697e-06	4.928475e+00
8.000000e-01	1.486468e-06	5.006872e+00
7.692308e-01	1.540450e-06	5.081471e+00
7.407407e-01	1.595895e-06	5.153465e+00
7.142857e-01	1.654760e-06	5.223994e+00
6.896552e-01	1.718485e-06	5.294100e+00
6.666667e-01	1.788001e-06	5.364695e+00
6.451613e-01	1.863831e-06	5.436537e+00
6.250000e-01	1.946208e-06	5.510236e+00
6.060606e-01	2.035165e-06	5.586271e+00
5.882353e-01	2.130598e-06	5.664999e+00
5.714286e-01	2.232315e-06	5.746683e+00
5.555556e-01	2.340062e-06	5.831508e+00
5.405405e-01	2.453535e-06	5.919604e+00
5.263158e-01	2.572397e-06	6.011061e+00
5.128205e-01	2.696280e-06	6.105951e+00
5.000000e-01	2.824795e-06	6.204332e+00
4.878049e-01	2.957536e-06	6.306264e+00
4.761905e-01	3.094092e-06	6.411808e+00
4.651163e-01	3.234056e-06	6.521034e+00
4.545455e-01	3.377036e-06	6.634014e+00
4.444444e-01	3.522664e-06	6.750825e+00
4.347826e-01	3.670605e-06	6.871540e+00
4.255319e-01	3.820563e-06	6.996225e+00
4.166667e-01	3.972285e-06	7.124930e+00
4.081633e-01	4.125569e-06	7.257690e+00
4.000000e-01	4.280265e-06	7.394515e+00
3.921569e-01	4.436281e-06	7.535396e+00
3.846154e-01	4.593590e-06	7.680302e+00
3.773585e-01	4.752233e-06	7.829186e+00
3.703704e-01	4.912322e-06	7.981975e+00
3.636364e-01	5.074048e-06	8.138569e+00
3.571429e-01	5.237682e-06	8.298826e+00
3.508772e-01	5.403580e-06	8.462556e+00
3.448276e-01	5.572197e-06	8.629506e+00
3.389831e-01	5.744088e-06	8.799368e+00
3.333333e-01	5.919926e-06	8.971782e+00
3.278689e-01	6.100497e-06	9.146352e+00
3.225806e-01	6.286690e-06	9.322670e+00
3.174603e-01	6.479470e-06	9.500338e+00
3.125000e-01	6.679835e-06	9.678994e+00
3.076923e-01	6.888761e-06	9.858324e+00
3.030303e-01	7.107137e-06	1.003808e+01
2.985075e-01	7.335707e-06	1.021806e+01
2.941176e-01	7.575013e-06	1.039814e+01
2.898551e-01	7.825355e-06	1.057824e+01
2.857143e-01	8.086762e-06	1.075828e+01
2.816901e-01	8.358990e-06	1.093824e+01
2.777778e-01	8.641526e-06	1.111809e+01
2.739726e-01	8.933614e-06	1.129779e+01
2.702703e-01	9.234283e-06	1.147730e+01
2.666667e-01	9.542395e-06	1.165658e+01
2.631579e-01	9.856680e-06	1.183557e+01
2.597403e-01	1.017578e-05	1.201421e+01
2.564103e-01	1.049830e-05	1.219244e+01
2.531646e-01	1.082283e-05	1.237017e+01
2.500000e-01	1.114797e-05	1.254732e+01
2.469136e-01	1.147238e-05	1.272380e+01
2.439024e-01	1.179479e-05	1.289949e+01
2.409639e-01	1.211396e-05	1.307427e+01
2.380952e-01	1.242877e-05	1.324797e+01
2.352941e-01	1.273815e-05	1.342042e+01
2.325581e-01	1.304112e-05	1.359142e+01
2.298851e-01	1.333675e-05	1.376075e+01
2.272727e-01	1.362418e-05	1.392819e+01
2.247191e-01	1.390259e-05	1.409348e+01
2.222222e-01	1.417123e-05	1.425640e+01
2.197802e-01	1.442938e-05	1.441673e+01
2.173913e-01	1.467638e-05	1.457424e+01
2.150538e-01	1.491160e-05	1.472877e+01
2.127660e-01	1.513449e-05	1.488014e+01
2.105263e-01	1.534456e-05	1.502824e+01
2.083333e-01	1.554138e-05	1.517297e+01
2.061856e-01	1.572460e-05	1.531428e+01
2.040816e-01	1.589394e-05	1.545215e+01
2.020202e-01	1.604918e-05	1.558659e+01
2.000000e-01	1.619017e-05	1.571762e+01
1.980198e-01	1.631680e-05	1.584531e+01
1.960784e-01	1.642904e-05	1.596971e+01
1.941748e-01	1.652685e-05	1.609091e+01
1.923077e-01	1.661027e-05	1.620898e+01
1.904762e-01	1.667934e-05	1.632395e+01
1.886792e-01	1.673416e-05	1.643583e+01
1.869159e-01	1.677483e-05	1.654458e+01
1.851852e-01	1.680152e-05	1.665012e+01
1.834862e-01	1.681443e-05	1.675230e+01
1.818182e-01	1.681378e-05	1.685098e+01
1.801802e-01	1.679988e-05	1.694603e+01
1.785714e-01	1.677306e-05	1.703731e+01
1.769912e-01	1.673369e-05	1.712473e+01
1.754386e-01	1.668218e-05	1.720821e+01
1.739130e-01	1.661892e-05	1.728767e+01
1.724138e-01	1.654434e-05	1.736305e+01
1.709402e-01	1.645884e-05	1.743431e+01
1.694915e-01	1.636279e-05	1.750142e+01
1.680672e-01	1.625656e-05	1.756435e+01
1.666667e-01	1.614047e-05	1.762311e+01
1.652893e-01	1.601484e-05	1.767767e+01
1.639344e-01	1.587993e-05	1.772799e+01
1.626016e-01	1.573603e-05	1.777396e+01
1.612903e-01	1.558338e-05	1.781540e+01
1.600000e-01	1.542221e-05	1.785209e+01
1.587302e-01	1.525275e-05	1.788369e+01
1.574803e-01	1.507527e-05	1.790986e+01
1.562500e-01	1.489001e-05	1.793025e+01
1.550388e-01	1.469729e-05	1.794459e+01
1.538462e-01	1.449745e-05	1.795273e+01
1.526718e-01	1.429093e-05	1.795469e+01
1.515152e-01	1.407818e-05	1.795066e+01
1.503759e-01	1.385978e-05	1.794098e+01
1.492537e-01	1.363633e-05	1.792610e+01
1.481481e-01	1.340851e-05	1.790647e+01
1.470588e-01	1.317706e-05	1.788247e+01
1.459854e-01	1.294274e-05	1.785426e+01
1.449275e-01	1.270636e-05	1.782168e+01
1.438849e-01	1.246871e-05	1.778407e+01
1.428571e-01	1.223053e-05	1.774015e+01
1.418440e-01	1.199249e-05	1.768797e+01
1.408451e-01	1.175517e-05	1.762503e+01
1.398601e-01	1.151900e-05	1.754874e+01
1.388889e-01	1.128433e-05	1.745702e+01
1.379310e-01	1.105144e-05	1.734877e+01
1.369863e-01	1.082054e-05	1.722407e+01
1.360544e-01	1.059179e-05	1.708403e+01
1.351351e-01	1.036536e-05	1.693047e+01
1.342282e-01	1.014136e-05	1.676555e+01
1.333333e-01	9.919928e-06	1.659145e+01
1.324503e-01	9.701162e-06	1.641020e+01
1.315789e-01	9.485157e-06	1.622356e+01
1.307190e-01	9.271998e-06	1.603291e+01
1.298701e-01	9.061757e-06	1.583928e+01
1.290323e-01	8.854498e-06	1.564338e+01
1.282051e-01	8.650277e-06	1.544572e+01
1.273885e-01	8.449139e-06	1.524666e+01
1.265823e-01	8.251122e-06	1.504650e+01
1.257862e-01	8.056255e-06	1.484553e+01
1.250000e-01	7.864565e-06	1.464407e+01
1.242236e-01	7.676076e-06	1.444242e+01
1.234568e-01	7.490808e-06	1.424090e+01
1.226994e-01	7.308770e-06	1.403986e+01
1.219512e-01	7.129959e-06	1.383959e+01
1.212121e-01	6.954351e-06	1.364041e+01
1.204819e-01	6.781898e-06	1.344257e+01
1.197605e-01	6.612529e-06	1.324630e+01
1.190476e-01	6.446150e-06	1.305174e+01
1.183432e-01	6.282647e-06	1.285895e+01
1.176471e-01	6.121897e-06	1.266787e+01
1.169591e-01	5.963768e-06	1.247834e+01
1.162791e-01	5.808130e-06	1.229013e+01
1.156069e-01	5.654862e-06	1.210295e+01
1.149425e-01	5.503858e-06	1.191651e+01
1.142857e-01	5.355029e-06	1.173054e+01
1.136364e-01	5.208311e-06	1.154488e+01
1.129944e-01	5.063670e-06	1.135945e+01
1.123596e-01	4.921093e-06	1.117425e+01
1.117318e-01	4.780599e-06	1.098933e+01
1.111111e-01	4.642230e-06	1.080472e+01
1.104972e-01	4.506050e-06	1.062038e+01
1.098901e-01	4.372142e-06	1.043617e+01
1.092896e-01	4.240600e-06	1.025189e+01
1.086957e-01	4.111529e-06	1.006731e+01
1.081081e-01	3.985034e-06	9.882274e+00
1.075269e-01	3.861212e-06	9.696765e+00
1.069519e-01	3.740154e-06	9.510904e+00
1.063830e-01	3.621936e-06	9.324951e+00
1.058201e-01	3.506619e-06	9.139269e+00
1.052632e-01	3.394251e-06	8.954276e+00
1.047120e-01	3.284865e-06	8.770398e+00
1.041667e-01	3.178485e-06	8.588040e+00
1.036269e-01	3.075127e-06	8.407557e+00
1.030928e-01	2.974801e-06	8.229247e+00
1.025641e-01	2.877510e-06	8.053348e+00
1.020408e-01	2.783254e-06	7.880047e+00
1.015228e-01	2.692027e-06	7.709486e+00
1.010101e-01	2.603817e-06	7.541771e+00
1.005025e-01	2.518604e-06	7.376976e+00
1.000000e-01	2.436361e-06	7.215147e+00
9.950249e-02	2.357050e-06	7.056311e+00
9.900990e-02	2.280622e-06	6.900474e+00
9.852217e-02	2.207019e-06	6.747635e+00
9.803922e-02	2.136169e-06	6.597786e+00
9.756098e-02	2.067994e-06	6.450920e+00
9.708738e-02	2.002405e-06	6.307038e+00
9.661836e-02	1.939305e-06	6.166146e+00
9.615385e-02	1.878596e-06	6.028257e+00
9.569378e-02	1.820171e-06	5.893391e+00
9.523810e-02	1.763928e-06	5.761570e+00
9.478673e-02	1.709760e-06	5.632817e+00
9.433962e-02	1.657566e-06	5.507147e+00
9.389671e-02	1.607247e-06	5.384570e+00
9.345794e-02	1.558707e-06	5.265084e+00
9.302326e-02	1.511858e-06	5.148670e+00
9.259259e-02	1.466617e-06	5.035293e+00
9.216590e-02	1.422907e-06	4.924896e+00
9.174312e-02	1.380659e-06	4.817403e+00
9.132420e-02	1.339808e-06	4.712718e+00
9.090909e-02	1.300296e-06	4.610729e+00
9.049774e-02	1.262071e-06	4.511313e+00
9.009009e-02	1.225083e-06	4.414346e+00
8.968610e-02	1.189289e-06	4.319702e+00
8.928571e-02	1.154644e-06	4.227269e+00
8.888889e-02	1.121108e-06	4.136947e+00
8.849558e-02	1.088642e-06	4.048654e+00
8.810573e-02	1.057206e-06	3.962330e+00
8.771930e-02	1.026762e-06	3.877932e+00
8.733624e-02	9.972716e-07	3.795435e+00
8.695652e-02	9.686970e-07	3.714828e+00
8.658009e-02	9.410005e-07	3.636107e+00
8.620690e-02	9.141454e-07	3.559276e+00
8.583691e-02	8.880964e-07	3.484336e+00
8.547009e-02	8.628196e-07	3.411286e+00
8.510638e-02	8.382831e-07	3.340117e+00
8.474576e-02	8.144575e-07	3.270813e+00
8.438819e-02	7.913159e-07	3.203349e+00
8.403361e-02	7.688341e-07	3.137692e+00
8.368201e-02	7.469909e-07	3.073799e+00
8.333333e-02	7.257671e-07	3.011626e+00
8.298755e-02	7.051460e-07	2.951120e+00
8.264463e-02	6.851128e-07	2.892226e+00
8.230453e-02	6.712023e-07	3.048324e+00
8.196721e-02	6.526154e-07	3.575465e+00
8.163265e-02	6.345973e-07	3.389149e+00
8.130081e-02	6.169861e-07	3.224232e+00
8.097166e-02	5.998064e-07	3.082446e+00
8.064516e-02	5.830734e-07	2.959022e+00
8.032129e-02	5.667949e-07	2.850292e+00
8.000000e-02	5.509726e-07	2.753413e+00
7.968127e-02	5.356034e-07	2.666174e+00
7.936508e-02	5.206803e-07	2.586843e+00
7.905138e-02	5.057062e-07	2.746832e+00
7.874016e-02	4.921626e-07	2.865688e+00
7.843137e-02	4.797619e-07	2.730577e+00
7.812500e-02	4.682986e-07	2.613866e+00
7.782101e-02	4.576092e-07	2.511849e+00
7.751938e-02	4.475623e-07	2.421677e+00
7.722008e-02	4.380514e-07	2.341150e+00
7.692308e-02	4.292190e-07	2.515861e+00
7.662835e-02	4.196687e-07	2.645532e+00
7.633588e-02	4.098882e-07	2.508155e+00
7.604563e-02	3.999780e-07	2.390846e+00
7.575758e-02	3.900128e-07	2.289570e+00
7.547170e-02	3.803011e-07	2.816844e+00
7.518797e-02	3.696181e-07	3.871289e+00
7.490637e-02	3.591054e-07	3.701297e+00
7.462687e-02	3.485808e-07	3.354253e+00
7.434944e-02	3.373459e-07	3.902810e+00
7.407407e-02	3.273714e-07	3.533418e+00
7.380074e-02	3.178840e-07	3.216891e+00
7.352941e-02	3.088115e-07	2.954933e+00
7.326007e-02	3.005412e-07	2.955156e+00
7.299270e-02	2.922877e-07	2.947882e+00
7.272727e-02	2.839229e-07	3.176214e+00
7.246377e-02	2.760423e-07	3.349405e+00
7.220217e-02	2.684839e-07	3.715089e+00
7.194245e-02	2.608156e-07	3.572401e+00
7.168459e-02	2.532715e-07	3.228512e+00
7.142857e-02	2.458776e-07	2.944654e+00
7.117438e-02	2.386575e-07	2.708635e+00
7.092199e-02	2.316321e-07	2.510976e+00
7.067138e-02	2.248200e-07	2.344259e+00
7.042254e-02	2.182360e-07	2.202648e+00
7.017544e-02	2.118909e-07	2.081529e+00
6.993007e-02	2.057906e-07	1.977233e+00
6.968641e-02	1.999363e-07	1.886833e+00
6.944444e-02	1.943248e-07	1.807978e+00
6.920415e-02	1.889490e-07	1.738776e+00
6.896552e-02	1.837991e-07	1.677689e+00
6.872852e-02	1.788635e-07	1.623462e+00
6.849315e-02	1.741298e-07	1.575059e+00
6.825939e-02	1.695860e-07	1.531613e+00
6.802721e-02	1.652203e-07	1.492392e+00
6.779661e-02	1.610223e-07	1.456767e+00
6.756757e-02	1.569829e-07	1.424198e+00
6.734007e-02	1.530945e-07	1.394221e+00
6.711409e-02	1.493510e-07	1.366439e+00
6.688963e-02	1.457470e-07	1.340524e+00
6.666667e-02	1.422770e-07	1.316215e+00
6.644518e-02	1.389347e-07	1.293315e+00
6.622517e-02	1.357117e-07	1.271673e+00
6.600660e-02	1.325982e-07	1.251165e+00
6.578947e-02	1.295821e-07	1.231669e+00
6.557377e-02	1.266506e-07	1.213058e+00
6.535948e-02	1.237897e-07	1.195190e+00
6.514658e-02	1.209852e-07	1.177920e+00
6.493506e-02	1.182231e-07	1.161105e+00
6.472492e-02	1.154898e-07	1.144615e+00
6.451613e-02	1.127726e-07	1.128344e+00
6.430868e-02	1.100600e-07	1.112216e+00
6.410256e-02	1.073418e-07	1.096185e+00
6.389776e-02	1.046096e-07	1.080221e+00
6.369427e-02	1.018570e-07	1.064302e+00
6.349206e-02	9.908023e-08	1.048401e+00
6.329114e-02	9.627781e-08	1.032481e+00
6.309148e-02	9.345052e-08	1.016497e+00
6.289308e-02	9.060072e-08	1.000401e+00
6.269592e-02	8.773187e-08	9.841576e-01
6.250000e-02	8.484815e-08	9.677554e-01
6.230530e-02	8.195438e-08	9.512252e-01
6.211180e-02	7.905610e-08	9.346428e-01
