# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=130
# Columns: T | Sigmaz | Cv
# 
1.818182e-01	4.455838e-06	1.882045e+01
1.801802e-01	4.563798e-06	1.892807e+01
1.785714e-01	4.653577e-06	1.902890e+01
1.769912e-01	4.725263e-06	1.912270e+01
1.754386e-01	4.779041e-06	1.920922e+01
1.739130e-01	4.815209e-06	1.928826e+01
1.724138e-01	4.834197e-06	1.935963e+01
1.709402e-01	4.836584e-06	1.942317e+01
1.694915e-01	4.823092e-06	1.947879e+01
1.680672e-01	4.794589e-06	1.952643e+01
1.666667e-01	4.752071e-06	1.956611e+01
1.652893e-01	4.696647e-06	1.959790e+01
1.639344e-01	4.629522e-06	1.962197e+01
1.626016e-01	4.551979e-06	1.963854e+01
1.612903e-01	4.465354e-06	1.964791e+01
1.600000e-01	4.371023e-06	1.965039e+01
1.587302e-01	4.270372e-06	1.964635e+01
1.574803e-01	4.164772e-06	1.963616e+01
1.562500e-01	4.055544e-06	1.962017e+01
1.550388e-01	3.943925e-06	1.959873e+01
1.538462e-01	3.831027e-06	1.957212e+01
1.526718e-01	3.717809e-06	1.954055e+01
1.515152e-01	3.605062e-06	1.950407e+01
1.503759e-01	3.493412e-06	1.946254e+01
1.492537e-01	3.383350e-06	1.941564e+01
1.481481e-01	3.275271e-06	1.936287e+01
1.470588e-01	3.169532e-06	1.930371e+01
1.459854e-01	3.066493e-06	1.923787e+01
1.449275e-01	2.966541e-06	1.916552e+01
1.438849e-01	2.870100e-06	1.908727e+01
1.428571e-01	2.777621e-06	1.900394e+01
1.418440e-01	2.689585e-06	1.891623e+01
1.408451e-01	2.606493e-06	1.882435e+01
1.398601e-01	2.528850e-06	1.872805e+01
1.388889e-01	2.457119e-06	1.862677e+01
1.379310e-01	2.391654e-06	1.851993e+01
1.369863e-01	2.332650e-06	1.840672e+01
1.360544e-01	2.280101e-06	1.828594e+01
1.351351e-01	2.233788e-06	1.815618e+01
1.342282e-01	2.193314e-06	1.801652e+01
1.333333e-01	2.158167e-06	1.786715e+01
1.324503e-01	2.127772e-06	1.770955e+01
1.315789e-01	2.101518e-06	1.754599e+01
1.307190e-01	2.078762e-06	1.737893e+01
1.298701e-01	2.058829e-06	1.721051e+01
1.290323e-01	2.041019e-06	1.704240e+01
1.282051e-01	2.024607e-06	1.687559e+01
1.273885e-01	2.008853e-06	1.671042e+01
1.265823e-01	1.993008e-06	1.654655e+01
1.257862e-01	1.976352e-06	1.638306e+01
1.250000e-01	1.958246e-06	1.621856e+01
1.242236e-01	1.938178e-06	1.605130e+01
1.234568e-01	1.915797e-06	1.587942e+01
1.226994e-01	1.890904e-06	1.570135e+01
1.219512e-01	1.863407e-06	1.551597e+01
1.212121e-01	1.833286e-06	1.532243e+01
1.204819e-01	1.800563e-06	1.511984e+01
1.197605e-01	1.765295e-06	1.490684e+01
1.190476e-01	1.727584e-06	1.468138e+01
1.183432e-01	1.687567e-06	1.444126e+01
1.176471e-01	1.645408e-06	1.418541e+01
1.169591e-01	1.601298e-06	1.391499e+01
1.162791e-01	1.555457e-06	1.363324e+01
1.156069e-01	1.508135e-06	1.334438e+01
1.149425e-01	1.459606e-06	1.305245e+01
1.142857e-01	1.410164e-06	1.276076e+01
1.136364e-01	1.360107e-06	1.247172e+01
1.129944e-01	1.309732e-06	1.218696e+01
1.123596e-01	1.259324e-06	1.190754e+01
1.117318e-01	1.209151e-06	1.163409e+01
1.111111e-01	1.159460e-06	1.136696e+01
1.104972e-01	1.110469e-06	1.110629e+01
1.098901e-01	1.062373e-06	1.085210e+01
1.092896e-01	1.015333e-06	1.060428e+01
1.086957e-01	9.694870e-07	1.036267e+01
1.081081e-01	9.249400e-07	1.012705e+01
1.075269e-01	8.817719e-07	9.897145e+00
1.069519e-01	8.400364e-07	9.672686e+00
1.063830e-01	7.997636e-07	9.453406e+00
1.058201e-01	7.609630e-07	9.239068e+00
1.052632e-01	7.236266e-07	9.029472e+00
1.047120e-01	6.877323e-07	8.824465e+00
1.041667e-01	6.532469e-07	8.623930e+00
1.036269e-01	6.201286e-07	8.427783e+00
1.030928e-01	5.883291e-07	8.235966e+00
1.025641e-01	5.577955e-07	8.048444e+00
1.020408e-01	5.284711e-07	7.865203e+00
1.015228e-01	5.002964e-07	7.686249e+00
1.010101e-01	4.732103e-07	7.511595e+00
1.005025e-01	4.471505e-07	7.341235e+00
1.000000e-01	4.220544e-07	7.175098e+00
9.950249e-02	3.978610e-07	7.012998e+00
9.900990e-02	3.745124e-07	6.854628e+00
9.852217e-02	3.519577e-07	6.699638e+00
9.803922e-02	3.301564e-07	6.547758e+00
9.756098e-02	3.090799e-07	6.398841e+00
9.708738e-02	2.887100e-07	6.252840e+00
9.661836e-02	2.690353e-07	6.109777e+00
9.615385e-02	2.500468e-07	5.969727e+00
9.569378e-02	2.317365e-07	5.832793e+00
