# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=110
# Columns: T | Sigmaz | Cv
# 
2.000000e+01	-1.457832e-08	4.280631e-02
1.000000e+01	-3.805998e-08	1.632716e-01
6.666667e+00	-5.694837e-08	3.486105e-01
5.000000e+00	-4.522616e-08	5.853584e-01
4.000000e+00	-3.125473e-08	8.599792e-01
3.333333e+00	-5.375166e-08	1.159482e+00
2.857143e+00	-1.158921e-07	1.471980e+00
2.500000e+00	-1.994362e-07	1.787139e+00
2.222222e+00	-2.910709e-07	2.096346e+00
2.000000e+00	-3.807045e-07	2.392815e+00
1.818182e+00	-4.594790e-07	2.671639e+00
1.666667e+00	-5.230690e-07	2.929682e+00
1.538462e+00	-5.736335e-07	3.165357e+00
1.428571e+00	-6.170204e-07	3.378392e+00
1.333333e+00	-6.581228e-07	3.569543e+00
1.250000e+00	-6.989406e-07	3.740298e+00
1.176471e+00	-7.390606e-07	3.892614e+00
1.111111e+00	-7.767136e-07	4.028710e+00
1.052632e+00	-8.095913e-07	4.150902e+00
1.000000e+00	-8.353345e-07	4.261493e+00
9.523810e-01	-8.517875e-07	4.362682e+00
9.090909e-01	-8.571178e-07	4.456518e+00
8.695652e-01	-8.498610e-07	4.544865e+00
8.333333e-01	-8.289317e-07	4.629392e+00
8.000000e-01	-7.936214e-07	4.711570e+00
7.692308e-01	-7.435980e-07	4.792679e+00
7.407407e-01	-6.789149e-07	4.873820e+00
7.142857e-01	-6.000311e-07	4.955928e+00
6.896552e-01	-5.078379e-07	5.039782e+00
6.666667e-01	-4.036787e-07	5.126021e+00
6.451613e-01	-2.893424e-07	5.215149e+00
6.250000e-01	-1.670126e-07	5.307546e+00
6.060606e-01	-3.916089e-08	5.403480e+00
5.882353e-01	9.160249e-08	5.503120e+00
5.714286e-01	2.226919e-07	5.606562e+00
5.555556e-01	3.516861e-07	5.713845e+00
5.405405e-01	4.764202e-07	5.824973e+00
5.263158e-01	5.950264e-07	5.939925e+00
5.128205e-01	7.059396e-07	6.058664e+00
5.000000e-01	8.078859e-07	6.181133e+00
4.878049e-01	8.998652e-07	6.307259e+00
4.761905e-01	9.811260e-07	6.436956e+00
4.651163e-01	1.051126e-06	6.570136e+00
4.545455e-01	1.109478e-06	6.706715e+00
4.444444e-01	1.155895e-06	6.846625e+00
4.347826e-01	1.190147e-06	6.989822e+00
4.255319e-01	1.212046e-06	7.136284e+00
4.166667e-01	1.221455e-06	7.286015e+00
4.081633e-01	1.218332e-06	7.439045e+00
4.000000e-01	1.202779e-06	7.595424e+00
3.921569e-01	1.175097e-06	7.755222e+00
3.846154e-01	1.135830e-06	7.918521e+00
3.773585e-01	1.085788e-06	8.085409e+00
3.703704e-01	1.026053e-06	8.255965e+00
3.636364e-01	9.579463e-07	8.430248e+00
3.571429e-01	8.829830e-07	8.608279e+00
3.508772e-01	8.027992e-07	8.790027e+00
3.448276e-01	7.190765e-07	8.975393e+00
3.389831e-01	6.334733e-07	9.164214e+00
3.333333e-01	5.475779e-07	9.356260e+00
3.278689e-01	4.628933e-07	9.551257e+00
3.225806e-01	3.808506e-07	9.748906e+00
3.174603e-01	3.028433e-07	9.948916e+00
3.125000e-01	2.302631e-07	1.015102e+01
3.076923e-01	1.645218e-07	1.035500e+01
3.030303e-01	1.070479e-07	1.056069e+01
2.985075e-01	5.925516e-08	1.076795e+01
2.941176e-01	2.248800e-08	1.097668e+01
2.898551e-01	-2.045052e-09	1.118681e+01
2.857143e-01	-1.334121e-08	1.139824e+01
2.816901e-01	-1.066700e-08	1.161087e+01
2.777778e-01	6.390313e-09	1.182458e+01
2.739726e-01	3.788744e-08	1.203922e+01
2.702703e-01	8.350892e-08	1.225463e+01
2.666667e-01	1.425715e-07	1.247064e+01
2.631579e-01	2.140497e-07	1.268711e+01
2.597403e-01	2.966207e-07	1.290390e+01
2.564103e-01	3.887256e-07	1.312091e+01
