# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=210
# Columns: T | Sigmaz | Cv
# 
2.000000e+01	-2.816989e-11	4.284667e-02
1.000000e+01	-1.370664e-09	1.636952e-01
6.666667e+00	-4.635620e-09	3.504028e-01
5.000000e+00	-6.290300e-09	5.903645e-01
4.000000e+00	-8.052167e-09	8.709191e-01
3.333333e+00	-1.011674e-08	1.179770e+00
2.857143e+00	-1.079709e-08	1.505404e+00
2.500000e+00	-1.009031e-08	1.837511e+00
2.222222e+00	-8.493957e-09	2.167357e+00
2.000000e+00	-5.780224e-09	2.488095e+00
1.818182e+00	6.193227e-10	2.794655e+00
1.666667e+00	2.364585e-08	3.083041e+00
1.538462e+00	6.710909e-08	3.350417e+00
1.428571e+00	1.222218e-07	3.595512e+00
1.333333e+00	1.805846e-07	3.818152e+00
1.250000e+00	2.353496e-07	4.018866e+00
1.176471e+00	2.822722e-07	4.198829e+00
1.111111e+00	3.193521e-07	4.359831e+00
1.052632e+00	3.456120e-07	4.504008e+00
1.000000e+00	3.604718e-07	4.633422e+00
9.523810e-01	3.635291e-07	4.749900e+00
9.090909e-01	3.544979e-07	4.855246e+00
8.695652e-01	3.334980e-07	4.951294e+00
8.333333e-01	3.013061e-07	5.039779e+00
8.000000e-01	2.592375e-07	5.122280e+00
7.692308e-01	2.088659e-07	5.200154e+00
7.407407e-01	1.518458e-07	5.274510e+00
7.142857e-01	8.984497e-08	5.346270e+00
6.896552e-01	2.450882e-08	5.416290e+00
6.666667e-01	-4.257067e-08	5.485408e+00
6.451613e-01	-1.098957e-07	5.554429e+00
6.250000e-01	-1.761126e-07	5.624078e+00
6.060606e-01	-2.400591e-07	5.694975e+00
5.882353e-01	-3.007984e-07	5.767626e+00
5.714286e-01	-3.576387e-07	5.842433e+00
5.555556e-01	-4.101400e-07	5.919705e+00
5.405405e-01	-4.581105e-07	5.999671e+00
5.263158e-01	-5.015940e-07	6.082494e+00
5.128205e-01	-5.408492e-07	6.168284e+00
5.000000e-01	-5.763217e-07	6.257109e+00
4.878049e-01	-6.086110e-07	6.349005e+00
4.761905e-01	-6.384324e-07	6.443989e+00
4.651163e-01	-6.665769e-07	6.542061e+00
4.545455e-01	-6.938712e-07	6.643213e+00
4.444444e-01	-7.211384e-07	6.747435e+00
4.347826e-01	-7.491631e-07	6.854715e+00
4.255319e-01	-7.786599e-07	6.965041e+00
4.166667e-01	-8.102477e-07	7.078405e+00
4.081633e-01	-8.444287e-07	7.194799e+00
4.000000e-01	-8.815732e-07	7.314215e+00
3.921569e-01	-9.219083e-07	7.436645e+00
3.846154e-01	-9.655109e-07	7.562078e+00
3.773585e-01	-1.012305e-06	7.690494e+00
3.703704e-01	-1.062063e-06	7.821862e+00
3.636364e-01	-1.114410e-06	7.956131e+00
3.571429e-01	-1.168840e-06	8.093225e+00
3.508772e-01	-1.224733e-06	8.233036e+00
3.448276e-01	-1.281379e-06	8.375424e+00
3.389831e-01	-1.338015e-06	8.520225e+00
3.333333e-01	-1.393856e-06	8.667257e+00
3.278689e-01	-1.448132e-06	8.816333e+00
3.225806e-01	-1.500116e-06	8.967271e+00
3.174603e-01	-1.549150e-06	9.119908e+00
3.125000e-01	-1.594662e-06	9.274102e+00
3.076923e-01	-1.636168e-06	9.429737e+00
3.030303e-01	-1.673282e-06	9.586719e+00
2.985075e-01	-1.705708e-06	9.744977e+00
2.941176e-01	-1.733236e-06	9.904451e+00
2.898551e-01	-1.755737e-06	1.006508e+01
2.857143e-01	-1.773147e-06	1.022682e+01
2.816901e-01	-1.785456e-06	1.038958e+01
2.777778e-01	-1.792686e-06	1.055328e+01
2.739726e-01	-1.794868e-06	1.071780e+01
2.702703e-01	-1.792014e-06	1.088304e+01
2.666667e-01	-1.784103e-06	1.104888e+01
2.631579e-01	-1.771056e-06	1.121520e+01
2.597403e-01	-1.752732e-06	1.138191e+01
2.564103e-01	-1.728925e-06	1.154892e+01
2.531646e-01	-1.699366e-06	1.171614e+01
2.500000e-01	-1.663732e-06	1.188347e+01
2.469136e-01	-1.621668e-06	1.205081e+01
2.439024e-01	-1.572800e-06	1.221802e+01
2.409639e-01	-1.516763e-06	1.238496e+01
2.380952e-01	-1.453227e-06	1.255146e+01
2.352941e-01	-1.381926e-06	1.271735e+01
2.325581e-01	-1.302674e-06	1.288245e+01
2.298851e-01	-1.215380e-06	1.304655e+01
2.272727e-01	-1.120050e-06	1.320945e+01
2.247191e-01	-1.016788e-06	1.337093e+01
2.222222e-01	-9.057896e-07	1.353081e+01
2.197802e-01	-7.873366e-07	1.368892e+01
2.173913e-01	-6.617893e-07	1.384512e+01
2.150538e-01	-5.295766e-07	1.399932e+01
2.127660e-01	-3.911844e-07	1.415146e+01
2.105263e-01	-2.471421e-07	1.430147e+01
2.083333e-01	-9.800833e-08	1.444934e+01
2.061856e-01	5.564369e-08	1.459503e+01
2.040816e-01	2.132396e-07	1.473855e+01
2.020202e-01	3.742143e-07	1.487988e+01
2.000000e-01	5.380189e-07	1.501906e+01
1.980198e-01	7.041225e-07	1.515608e+01
1.960784e-01	8.720105e-07	1.529097e+01
1.941748e-01	1.041178e-06	1.542375e+01
1.923077e-01	1.211123e-06	1.555440e+01
1.904762e-01	1.381336e-06	1.568289e+01
1.886792e-01	1.551293e-06	1.580918e+01
1.869159e-01	1.720453e-06	1.593319e+01
1.851852e-01	1.888256e-06	1.605481e+01
1.834862e-01	2.054132e-06	1.617392e+01
1.818182e-01	2.217509e-06	1.629036e+01
1.801802e-01	2.377835e-06	1.640394e+01
1.785714e-01	2.534596e-06	1.651447e+01
1.769912e-01	2.687336e-06	1.662175e+01
1.754386e-01	2.835677e-06	1.672556e+01
1.739130e-01	2.979327e-06	1.682569e+01
1.724138e-01	3.118078e-06	1.692194e+01
1.709402e-01	3.251804e-06	1.701410e+01
1.694915e-01	3.380439e-06	1.710197e+01
1.680672e-01	3.503962e-06	1.718534e+01
1.666667e-01	3.622374e-06	1.726403e+01
1.652893e-01	3.735680e-06	1.733788e+01
1.639344e-01	3.843877e-06	1.740676e+01
1.626016e-01	3.946937e-06	1.747064e+01
1.612903e-01	4.044800e-06	1.752957e+01
1.600000e-01	4.137364e-06	1.758371e+01
1.587302e-01	4.224475e-06	1.763334e+01
1.574803e-01	4.305925e-06	1.767877e+01
1.562500e-01	4.381456e-06	1.772034e+01
1.550388e-01	4.450774e-06	1.775829e+01
1.538462e-01	4.513584e-06	1.779270e+01
1.526718e-01	4.569621e-06	1.782348e+01
1.515152e-01	4.618710e-06	1.785040e+01
1.503759e-01	4.660804e-06	1.787316e+01
1.492537e-01	4.696018e-06	1.789139e+01
1.481481e-01	4.724628e-06	1.790469e+01
1.470588e-01	4.747045e-06	1.791257e+01
1.459854e-01	4.763767e-06	1.791442e+01
1.449275e-01	4.775308e-06	1.790947e+01
1.438849e-01	4.782146e-06	1.789674e+01
1.428571e-01	4.784681e-06	1.787499e+01
1.418440e-01	4.783227e-06	1.784280e+01
1.408451e-01	4.778038e-06	1.779882e+01
1.398601e-01	4.769328e-06	1.774200e+01
1.388889e-01	4.757298e-06	1.767169e+01
1.379310e-01	4.742139e-06	1.758771e+01
1.369863e-01	4.724044e-06	1.749014e+01
1.360544e-01	4.703214e-06	1.737934e+01
1.351351e-01	4.679864e-06	1.725604e+01
1.342282e-01	4.654223e-06	1.712139e+01
1.333333e-01	4.626512e-06	1.697693e+01
1.324503e-01	4.596933e-06	1.682433e+01
1.315789e-01	4.565647e-06	1.666519e+01
1.307190e-01	4.532770e-06	1.650088e+01
1.298701e-01	4.498366e-06	1.633246e+01
1.290323e-01	4.462456e-06	1.616074e+01
1.282051e-01	4.425023e-06	1.598625e+01
