# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=50
# Columns: T | Sigmaz | Cv
# 
2.000000e+01	-2.050085e-09	4.255589e-02
1.000000e+01	-5.220045e-09	1.607613e-01
6.666667e+00	-5.588952e-09	3.388360e-01
5.000000e+00	-2.327145e-09	5.602413e-01
4.000000e+00	6.090972e-09	8.092847e-01
3.333333e+00	1.712329e-08	1.072320e+00
2.857143e+00	3.215500e-08	1.338395e+00
2.500000e+00	5.408098e-08	1.599430e+00
2.222222e+00	8.544301e-08	1.850014e+00
2.000000e+00	1.282774e-07	2.087008e+00
1.818182e+00	1.841151e-07	2.309095e+00
1.666667e+00	2.540670e-07	2.516333e+00
1.538462e+00	3.390104e-07	2.709793e+00
1.428571e+00	4.397764e-07	2.891274e+00
1.333333e+00	5.569555e-07	3.063070e+00
1.250000e+00	6.896615e-07	3.227682e+00
1.176471e+00	8.332296e-07	3.387340e+00
1.111111e+00	9.778968e-07	3.543412e+00
1.052632e+00	1.110955e-06	3.696290e+00
1.000000e+00	1.220914e-06	3.846015e+00
9.523810e-01	1.300125e-06	3.993022e+00
9.090909e-01	1.345062e-06	4.138335e+00
8.695652e-01	1.355440e-06	4.283283e+00
8.333333e-01	1.333064e-06	4.429127e+00
8.000000e-01	1.280612e-06	4.576822e+00
7.692308e-01	1.200538e-06	4.726930e+00
7.407407e-01	1.094416e-06	4.879741e+00
7.142857e-01	9.628704e-07	5.035517e+00
6.896552e-01	8.057579e-07	5.194679e+00
6.666667e-01	6.222137e-07	5.357799e+00
6.451613e-01	4.105515e-07	5.525416e+00
6.250000e-01	1.683024e-07	5.697833e+00
6.060606e-01	-1.074050e-07	5.875042e+00
5.882353e-01	-4.191517e-07	6.056773e+00
5.714286e-01	-7.683896e-07	6.242601e+00
5.555556e-01	-1.154650e-06	6.432021e+00
5.405405e-01	-1.575021e-06	6.624468e+00
5.263158e-01	-2.024125e-06	6.819346e+00
5.128205e-01	-2.494649e-06	7.016110e+00
5.000000e-01	-2.978218e-06	7.214389e+00
4.878049e-01	-3.466205e-06	7.414046e+00
4.761905e-01	-3.950203e-06	7.615138e+00
4.651163e-01	-4.422148e-06	7.817830e+00
4.545455e-01	-4.874254e-06	8.022302e+00
4.444444e-01	-5.298906e-06	8.228689e+00
4.347826e-01	-5.688593e-06	8.437053e+00
4.255319e-01	-6.035922e-06	8.647382e+00
4.166667e-01	-6.333707e-06	8.859608e+00
4.081633e-01	-6.575131e-06	9.073635e+00
4.000000e-01	-6.753939e-06	9.289365e+00
3.921569e-01	-6.864631e-06	9.506710e+00
3.846154e-01	-6.902595e-06	9.725591e+00
3.773585e-01	-6.864185e-06	9.945925e+00
3.703704e-01	-6.746735e-06	1.016761e+01
3.636364e-01	-6.548534e-06	1.039049e+01
3.571429e-01	-6.268787e-06	1.061437e+01
3.508772e-01	-5.907579e-06	1.083897e+01
3.448276e-01	-5.465834e-06	1.106392e+01
3.389831e-01	-4.945270e-06	1.128877e+01
3.333333e-01	-4.348334e-06	1.151297e+01
3.278689e-01	-3.678113e-06	1.173593e+01
3.225806e-01	-2.938226e-06	1.195701e+01
3.174603e-01	-2.132704e-06	1.217559e+01
3.125000e-01	-1.265863e-06	1.239110e+01
3.076923e-01	-3.421794e-07	1.260309e+01
3.030303e-01	6.338102e-07	1.281122e+01
2.985075e-01	1.657600e-06	1.301528e+01
2.941176e-01	2.724780e-06	1.321516e+01
2.898551e-01	3.831081e-06	1.341086e+01
2.857143e-01	4.972400e-06	1.360241e+01
2.816901e-01	6.144805e-06	1.378991e+01
2.777778e-01	7.344526e-06	1.397348e+01
2.739726e-01	8.567928e-06	1.415324e+01
2.702703e-01	9.811476e-06	1.432935e+01
2.666667e-01	1.107170e-05	1.450196e+01
2.631579e-01	1.234517e-05	1.467124e+01
2.597403e-01	1.362845e-05	1.483736e+01
2.564103e-01	1.491815e-05	1.500046e+01
2.531646e-01	1.621089e-05	1.516066e+01
2.500000e-01	1.750335e-05	1.531806e+01
2.469136e-01	1.879231e-05	1.547273e+01
2.439024e-01	2.007461e-05	1.562471e+01
2.409639e-01	2.134722e-05	1.577402e+01
2.380952e-01	2.260710e-05	1.592064e+01
2.352941e-01	2.385124e-05	1.606456e+01
2.325581e-01	2.507651e-05	1.620576e+01
2.298851e-01	2.627962e-05	1.634426e+01
2.272727e-01	2.745708e-05	1.648008e+01
2.247191e-01	2.860515e-05	1.661328e+01
2.222222e-01	2.971986e-05	1.674391e+01
2.197802e-01	3.079709e-05	1.687205e+01
2.173913e-01	3.183265e-05	1.699780e+01
2.150538e-01	3.282241e-05	1.712124e+01
2.127660e-01	3.376253e-05	1.724247e+01
2.105263e-01	3.464960e-05	1.736159e+01
2.083333e-01	3.548084e-05	1.747869e+01
2.061856e-01	3.625430e-05	1.759385e+01
2.040816e-01	3.696891e-05	1.770716e+01
2.020202e-01	3.762454e-05	1.781870e+01
2.000000e-01	3.822194e-05	1.792851e+01
1.980198e-01	3.876262e-05	1.803664e+01
1.960784e-01	3.924871e-05	1.814308e+01
1.941748e-01	3.968273e-05	1.824776e+01
1.923077e-01	4.006735e-05	1.835057e+01
1.904762e-01	4.040520e-05	1.845137e+01
1.886792e-01	4.069862e-05	1.854999e+01
1.869159e-01	4.094956e-05	1.864625e+01
1.851852e-01	4.115943e-05	1.874002e+01
1.834862e-01	4.132914e-05	1.883118e+01
1.818182e-01	4.145907e-05	1.891968e+01
1.801802e-01	4.154918e-05	1.900549e+01
1.785714e-01	4.159908e-05	1.908862e+01
1.769912e-01	4.160812e-05	1.916914e+01
1.754386e-01	4.157554e-05	1.924709e+01
1.739130e-01	4.150047e-05	1.932256e+01
1.724138e-01	4.138208e-05	1.939556e+01
1.709402e-01	4.121957e-05	1.946609e+01
1.694915e-01	4.101224e-05	1.953404e+01
1.680672e-01	4.075951e-05	1.959919e+01
1.666667e-01	4.046097e-05	1.966118e+01
1.652893e-01	4.011635e-05	1.971955e+01
1.639344e-01	3.972565e-05	1.977369e+01
1.626016e-01	3.928907e-05	1.982296e+01
1.612903e-01	3.880715e-05	1.986666e+01
1.600000e-01	3.828072e-05	1.990414e+01
1.587302e-01	3.771099e-05	1.993483e+01
1.574803e-01	3.709947e-05	1.995818e+01
1.562500e-01	3.644802e-05	1.997376e+01
1.550388e-01	3.575875e-05	1.998119e+01
1.538462e-01	3.503402e-05	1.998016e+01
1.526718e-01	3.427639e-05	1.997040e+01
1.515152e-01	3.348854e-05	1.995171e+01
1.503759e-01	3.267332e-05	1.992390e+01
1.492537e-01	3.183370e-05	1.988684e+01
1.481481e-01	3.097281e-05	1.984039e+01
1.470588e-01	3.009396e-05	1.978450e+01
1.459854e-01	2.920068e-05	1.971917e+01
1.449275e-01	2.829671e-05	1.964449e+01
1.438849e-01	2.738603e-05	1.956071e+01
1.428571e-01	2.647278e-05	1.946821e+01
1.418440e-01	2.556126e-05	1.936753e+01
1.408451e-01	2.465580e-05	1.925937e+01
1.398601e-01	2.376070e-05	1.914457e+01
1.388889e-01	2.288017e-05	1.902402e+01
1.379310e-01	2.201818e-05	1.889869e+01
1.369863e-01	2.117840e-05	1.876954e+01
1.360544e-01	2.036409e-05	1.863756e+01
1.351351e-01	1.957809e-05	1.850372e+01
1.342282e-01	1.882271e-05	1.836897e+01
1.333333e-01	1.809977e-05	1.823422e+01
1.324503e-01	1.741060e-05	1.810032e+01
1.315789e-01	1.675614e-05	1.796804e+01
1.307190e-01	1.613700e-05	1.783811e+01
1.298701e-01	1.555352e-05	1.771118e+01
1.290323e-01	1.500590e-05	1.758792e+01
1.282051e-01	1.449418e-05	1.746894e+01
1.273885e-01	1.401830e-05	1.735478e+01
1.265823e-01	1.357803e-05	1.724587e+01
1.257862e-01	1.317292e-05	1.714233e+01
1.250000e-01	1.280220e-05	1.704393e+01
1.242236e-01	1.246467e-05	1.694986e+01
1.234568e-01	1.215861e-05	1.685861e+01
1.226994e-01	1.188168e-05	1.676794e+01
1.219512e-01	1.163095e-05	1.667492e+01
1.212121e-01	1.140288e-05	1.657617e+01
1.204819e-01	1.119343e-05	1.646827e+01
1.197605e-01	1.099825e-05	1.634822e+01
1.190476e-01	1.081280e-05	1.621387e+01
1.183432e-01	1.063265e-05	1.606427e+01
1.176471e-01	1.045364e-05	1.589976e+01
1.169591e-01	1.027209e-05	1.572191e+01
1.162791e-01	1.008489e-05	1.553326e+01
1.156069e-01	9.889602e-06	1.533696e+01
1.149425e-01	9.684422e-06	1.513643e+01
1.142857e-01	9.468172e-06	1.493497e+01
1.136364e-01	9.240238e-06	1.473552e+01
1.129944e-01	9.000505e-06	1.454046e+01
1.123596e-01	8.749303e-06	1.435147e+01
1.117318e-01	8.487349e-06	1.416949e+01
1.111111e-01	8.215692e-06	1.399466e+01
1.104972e-01	7.935653e-06	1.382640e+01
1.098901e-01	7.648768e-06	1.366340e+01
1.092896e-01	7.356716e-06	1.350365e+01
1.086957e-01	7.061244e-06	1.334443e+01
1.081081e-01	6.764100e-06	1.318226e+01
1.075269e-01	6.466957e-06	1.301311e+01
1.069519e-01	6.171366e-06	1.283299e+01
1.063830e-01	5.878713e-06	1.263874e+01
1.058201e-01	5.590208e-06	1.242875e+01
1.052632e-01	5.306879e-06	1.220317e+01
1.047120e-01	5.029573e-06	1.196367e+01
1.041667e-01	4.758968e-06	1.171297e+01
1.036269e-01	4.495589e-06	1.145428e+01
1.030928e-01	4.239820e-06	1.119089e+01
1.025641e-01	3.991920e-06	1.092581e+01
1.020408e-01	3.752042e-06	1.066166e+01
1.015228e-01	3.520235e-06	1.040050e+01
1.010101e-01	3.296462e-06	1.014389e+01
1.005025e-01	3.080611e-06	9.892949e+00
1.000000e-01	2.872518e-06	9.648378e+00
9.950249e-02	2.671993e-06	9.410510e+00
9.900990e-02	2.478853e-06	9.179332e+00
9.852217e-02	2.292947e-06	8.954564e+00
9.803922e-02	2.114168e-06	8.735844e+00
9.756098e-02	1.942460e-06	8.522955e+00
9.708738e-02	1.777813e-06	8.315933e+00
9.661836e-02	1.620256e-06	8.114928e+00
9.615385e-02	1.469851e-06	7.919907e+00
9.569378e-02	1.326677e-06	7.730446e+00
9.523810e-02	1.190812e-06	7.545782e+00
9.478673e-02	1.062321e-06	7.365081e+00
9.433962e-02	9.412363e-07	7.187694e+00
9.389671e-02	8.275480e-07	7.013294e+00
9.345794e-02	7.211948e-07	6.841949e+00
9.302326e-02	6.220643e-07	6.674191e+00
9.259259e-02	5.299942e-07	6.511000e+00
9.216590e-02	4.447769e-07	6.353626e+00
9.174312e-02	3.661649e-07	6.203314e+00
9.132420e-02	2.938774e-07	6.061059e+00
9.090909e-02	2.276091e-07	5.927476e+00
9.049774e-02	1.670415e-07	5.802752e+00
9.009009e-02	1.118560e-07	5.686653e+00
8.968610e-02	6.174822e-08	5.578552e+00
8.928571e-02	1.644235e-08	5.477480e+00
8.888889e-02	-2.429795e-08	5.382230e+00
8.849558e-02	-6.066360e-08	5.291523e+00
8.810573e-02	-9.280048e-08	5.204183e+00
8.771930e-02	-1.208155e-07	5.119295e+00
8.733624e-02	-1.447861e-07	5.036260e+00
8.695652e-02	-1.647722e-07	4.954767e+00
8.658009e-02	-1.808269e-07	4.874694e+00
8.620690e-02	-1.930068e-07	4.796002e+00
8.583691e-02	-2.013820e-07	4.718636e+00
8.547009e-02	-2.060442e-07	4.642459e+00
8.510638e-02	-2.071143e-07	4.567229e+00
8.474576e-02	-2.047484e-07	4.492608e+00
8.438819e-02	-1.991427e-07	4.418207e+00
8.403361e-02	-1.905342e-07	4.343647e+00
8.368201e-02	-1.792001e-07	4.268604e+00
8.333333e-02	-1.654532e-07	4.192814e+00
8.298755e-02	-1.496358e-07	4.116046e+00
8.264463e-02	-1.321132e-07	4.038037e+00
8.230453e-02	-1.132660e-07	3.958453e+00
8.196721e-02	-9.348297e-08	3.876904e+00
8.163265e-02	-7.315259e-08	3.793017e+00
8.130081e-02	-5.265305e-08	3.706569e+00
8.097166e-02	-3.234095e-08	3.617593e+00
8.064516e-02	-1.253925e-08	3.526441e+00
8.032129e-02	6.473566e-09	3.433763e+00
8.000000e-02	2.447134e-08	3.340411e+00
7.968127e-02	4.128397e-08	3.247329e+00
7.936508e-02	5.679673e-08	3.155437e+00
7.905138e-02	7.094585e-08	3.065553e+00
7.874016e-02	8.371153e-08	2.978349e+00
7.843137e-02	9.510972e-08	2.894342e+00
7.812500e-02	1.051838e-07	2.813910e+00
7.782101e-02	1.139967e-07	2.737319e+00
7.751938e-02	1.216246e-07	2.664755e+00
7.722008e-02	1.281507e-07	2.596353e+00
7.692308e-02	1.336614e-07	2.532217e+00
7.662835e-02	1.382423e-07	2.472420e+00
7.633588e-02	1.419755e-07	2.416997e+00
7.604563e-02	1.449368e-07	2.365908e+00
7.575758e-02	1.471945e-07	2.319001e+00
7.547170e-02	1.488069e-07	2.275971e+00
7.518797e-02	1.498225e-07	2.236344e+00
7.490637e-02	1.502799e-07	2.199501e+00
7.462687e-02	1.502092e-07	2.164761e+00
7.434944e-02	1.496347e-07	2.131491e+00
7.407407e-02	1.485781e-07	2.099218e+00
7.380074e-02	1.470619e-07	2.067699e+00
7.352941e-02	1.451110e-07	2.036908e+00
7.326007e-02	1.427534e-07	2.006972e+00
7.299270e-02	1.400195e-07	1.978068e+00
7.272727e-02	1.369393e-07	1.950325e+00
7.246377e-02	1.335403e-07	1.923752e+00
7.220217e-02	1.298456e-07	1.898205e+00
7.194245e-02	1.258723e-07	1.873398e+00
7.168459e-02	1.216326e-07	1.848924e+00
7.142857e-02	1.171358e-07	1.824318e+00
7.117438e-02	1.123917e-07	1.799103e+00
7.092199e-02	1.074154e-07	1.772859e+00
7.067138e-02	1.022314e-07	1.745266e+00
7.042254e-02	9.687602e-08	1.716133e+00
7.017544e-02	9.139869e-08	1.685418e+00
6.993007e-02	8.585977e-08	1.653208e+00
6.968641e-02	8.032689e-08	1.619698e+00
6.944444e-02	7.486961e-08	1.585147e+00
6.920415e-02	6.955382e-08	1.549844e+00
6.896552e-02	6.443672e-08	1.514076e+00
6.872852e-02	5.956338e-08	1.478114e+00
6.849315e-02	5.496498e-08	1.442208e+00
6.825939e-02	5.065909e-08	1.406582e+00
6.802721e-02	4.665130e-08	1.371443e+00
6.779661e-02	4.293787e-08	1.336978e+00
6.756757e-02	3.950871e-08	1.303353e+00
6.734007e-02	3.635020e-08	1.270708e+00
6.711409e-02	3.344749e-08	1.239157e+00
6.688963e-02	3.078623e-08	1.208786e+00
6.666667e-02	2.835358e-08	1.179649e+00
6.644518e-02	2.613872e-08	1.151779e+00
6.622517e-02	2.413297e-08	1.125183e+00
6.600660e-02	2.232957e-08	1.099853e+00
6.578947e-02	2.072333e-08	1.075764e+00
6.557377e-02	1.931021e-08	1.052882e+00
6.535948e-02	1.808682e-08	1.031165e+00
6.514658e-02	1.705000e-08	1.010562e+00
6.493506e-02	1.619638e-08	9.910223e-01
6.472492e-02	1.552193e-08	9.724879e-01
6.451613e-02	1.502161e-08	9.548994e-01
6.430868e-02	1.468900e-08	9.381949e-01
