# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=70
# Columns: T | Sigmaz | Cv
# 
2.000000e+01	8.476809e-11	4.268763e-02
1.000000e+01	2.078647e-09	1.620177e-01
6.666667e+00	3.868037e-08	3.435608e-01
5.000000e+00	1.920927e-07	5.722897e-01
4.000000e+00	5.209761e-07	8.339263e-01
3.333333e+00	1.000092e-06	1.115322e+00
2.857143e+00	1.575175e-06	1.404723e+00
2.500000e+00	2.232514e-06	1.692651e+00
2.222222e+00	2.930857e-06	1.972078e+00
2.000000e+00	3.652142e-06	2.238156e+00
1.818182e+00	4.394850e-06	2.487940e+00
1.666667e+00	5.164153e-06	2.720063e+00
1.538462e+00	5.967207e-06	2.934386e+00
1.428571e+00	6.810648e-06	3.131683e+00
1.333333e+00	7.698797e-06	3.313369e+00
1.250000e+00	8.632217e-06	3.481270e+00
1.176471e+00	9.606494e-06	3.637422e+00
1.111111e+00	1.061070e-05	3.783872e+00
1.052632e+00	1.162465e-05	3.922531e+00
1.000000e+00	1.261624e-05	4.055098e+00
9.523810e-01	1.354309e-05	4.183046e+00
9.090909e-01	1.436099e-05	4.307618e+00
8.695652e-01	1.503472e-05	4.429857e+00
8.333333e-01	1.554444e-05	4.550665e+00
8.000000e-01	1.588530e-05	4.670857e+00
7.692308e-01	1.606351e-05	4.791208e+00
7.407407e-01	1.609210e-05	4.912504e+00
7.142857e-01	1.598732e-05	5.035527e+00
6.896552e-01	1.576570e-05	5.160973e+00
6.666667e-01	1.544198e-05	5.289360e+00
6.451613e-01	1.502800e-05	5.420999e+00
6.250000e-01	1.453247e-05	5.556047e+00
6.060606e-01	1.396147e-05	5.694572e+00
5.882353e-01	1.331934e-05	5.836575e+00
5.714286e-01	1.261005e-05	5.981967e+00
5.555556e-01	1.183866e-05	6.130548e+00
5.405405e-01	1.101279e-05	6.282036e+00
5.263158e-01	1.014328e-05	6.436124e+00
5.128205e-01	9.243711e-06	6.592548e+00
5.000000e-01	8.328943e-06	6.751118e+00
4.878049e-01	7.413281e-06	6.911716e+00
4.761905e-01	6.508943e-06	7.074260e+00
4.651163e-01	5.625249e-06	7.238669e+00
4.545455e-01	4.768504e-06	7.404841e+00
4.444444e-01	3.942359e-06	7.572660e+00
4.347826e-01	3.148388e-06	7.742007e+00
4.255319e-01	2.386694e-06	7.912774e+00
4.166667e-01	1.656416e-06	8.084880e+00
4.081633e-01	9.561252e-07	8.258266e+00
4.000000e-01	2.840820e-07	8.432888e+00
3.921569e-01	-3.615907e-07	8.608717e+00
3.846154e-01	-9.828160e-07	8.785729e+00
3.773585e-01	-1.581515e-06	8.963901e+00
3.703704e-01	-2.159590e-06	9.143210e+00
3.636364e-01	-2.718917e-06	9.323628e+00
3.571429e-01	-3.261356e-06	9.505122e+00
3.508772e-01	-3.788748e-06	9.687652e+00
3.448276e-01	-4.302915e-06	9.871169e+00
3.389831e-01	-4.805658e-06	1.005561e+01
3.333333e-01	-5.298735e-06	1.024089e+01
3.278689e-01	-5.783844e-06	1.042692e+01
3.225806e-01	-6.262586e-06	1.061356e+01
3.174603e-01	-6.736422e-06	1.080066e+01
3.125000e-01	-7.206630e-06	1.098801e+01
3.076923e-01	-7.674251e-06	1.117540e+01
3.030303e-01	-8.140045e-06	1.136256e+01
2.985075e-01	-8.604448e-06	1.154924e+01
2.941176e-01	-9.067554e-06	1.173516e+01
2.898551e-01	-9.529111e-06	1.192007e+01
2.857143e-01	-9.988540e-06	1.210377e+01
