# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=270
# Columns: T | Sigmaz | Cv
# 
2.000000e+01	6.049759e-10	4.284730e-02
1.000000e+01	1.817968e-09	1.637114e-01
6.666667e+00	2.811142e-09	3.505221e-01
5.000000e+00	4.826699e-09	5.908596e-01
4.000000e+00	1.027229e-08	8.723968e-01
3.333333e+00	2.010739e-08	1.183266e+00
2.857143e+00	3.508621e-08	1.512395e+00
2.500000e+00	5.786451e-08	1.849806e+00
2.222222e+00	9.330815e-08	2.186855e+00
2.000000e+00	1.463109e-07	2.516449e+00
1.818182e+00	2.174861e-07	2.833166e+00
1.666667e+00	3.053188e-07	3.133255e+00
1.538462e+00	4.108506e-07	3.414285e+00
1.428571e+00	5.316515e-07	3.674739e+00
1.333333e+00	6.559791e-07	3.913944e+00
1.250000e+00	7.725659e-07	4.132079e+00
1.176471e+00	8.766663e-07	4.329949e+00
1.111111e+00	9.678961e-07	4.508748e+00
1.052632e+00	1.048123e-06	4.669892e+00
1.000000e+00	1.119904e-06	4.814933e+00
9.523810e-01	1.185547e-06	4.945522e+00
9.090909e-01	1.246705e-06	5.063389e+00
8.695652e-01	1.304337e-06	5.170308e+00
8.333333e-01	1.358980e-06	5.267979e+00
8.000000e-01	1.411153e-06	5.357900e+00
7.692308e-01	1.461710e-06	5.441338e+00
7.407407e-01	1.512028e-06	5.519428e+00
7.142857e-01	1.563905e-06	5.593225e+00
6.896552e-01	1.619299e-06	5.663686e+00
6.666667e-01	1.680041e-06	5.731627e+00
6.451613e-01	1.747605e-06	5.797733e+00
6.250000e-01	1.822974e-06	5.862584e+00
6.060606e-01	1.906586e-06	5.926688e+00
5.882353e-01	1.998381e-06	5.990500e+00
5.714286e-01	2.097889e-06	6.054433e+00
5.555556e-01	2.204369e-06	6.118863e+00
5.405405e-01	2.316933e-06	6.184127e+00
5.263158e-01	2.434658e-06	6.250526e+00
5.128205e-01	2.556660e-06	6.318322e+00
5.000000e-01	2.682136e-06	6.387738e+00
4.878049e-01	2.810383e-06	6.458957e+00
4.761905e-01	2.940793e-06	6.532123e+00
4.651163e-01	3.072837e-06	6.607344e+00
4.545455e-01	3.206048e-06	6.684699e+00
4.444444e-01	3.339989e-06	6.764242e+00
4.347826e-01	3.474229e-06	6.846009e+00
4.255319e-01	3.608319e-06	6.930023e+00
4.166667e-01	3.741780e-06	7.016294e+00
4.081633e-01	3.874095e-06	7.104827e+00
4.000000e-01	4.004720e-06	7.195615e+00
3.921569e-01	4.133093e-06	7.288645e+00
3.846154e-01	4.258655e-06	7.383897e+00
3.773585e-01	4.380869e-06	7.481343e+00
3.703704e-01	4.499242e-06	7.580956e+00
3.636364e-01	4.613335e-06	7.682703e+00
3.571429e-01	4.722781e-06	7.786552e+00
3.508772e-01	4.827287e-06	7.892470e+00
3.448276e-01	4.926645e-06	8.000427e+00
3.389831e-01	5.020728e-06	8.110393e+00
3.333333e-01	5.109495e-06	8.222343e+00
3.278689e-01	5.192988e-06	8.336254e+00
3.225806e-01	5.271334e-06	8.452107e+00
3.174603e-01	5.344746e-06	8.569892e+00
3.125000e-01	5.413519e-06	8.689609e+00
3.076923e-01	5.478039e-06	8.811270e+00
3.030303e-01	5.538775e-06	8.934904e+00
2.985075e-01	5.596275e-06	9.060546e+00
2.941176e-01	5.651147e-06	9.188224e+00
2.898551e-01	5.704030e-06	9.317923e+00
2.857143e-01	5.755559e-06	9.449548e+00
2.816901e-01	5.806346e-06	9.582895e+00
2.777778e-01	5.856987e-06	9.717657e+00
2.739726e-01	5.908080e-06	9.853460e+00
2.702703e-01	5.960256e-06	9.989930e+00
2.666667e-01	6.014171e-06	1.012677e+01
2.631579e-01	6.070465e-06	1.026380e+01
2.597403e-01	6.129682e-06	1.040096e+01
2.564103e-01	6.192185e-06	1.053826e+01
2.531646e-01	6.258113e-06	1.067578e+01
2.500000e-01	6.327400e-06	1.081362e+01
2.469136e-01	6.399841e-06	1.095188e+01
2.439024e-01	6.475156e-06	1.109066e+01
2.409639e-01	6.553028e-06	1.123002e+01
2.380952e-01	6.633105e-06	1.137001e+01
2.352941e-01	6.714982e-06	1.151068e+01
2.325581e-01	6.798184e-06	1.165203e+01
2.298851e-01	6.882154e-06	1.179406e+01
2.272727e-01	6.966255e-06	1.193674e+01
2.247191e-01	7.049776e-06	1.208004e+01
2.222222e-01	7.131951e-06	1.222390e+01
2.197802e-01	7.211974e-06	1.236827e+01
2.173913e-01	7.289021e-06	1.251308e+01
2.150538e-01	7.362264e-06	1.265824e+01
2.127660e-01	7.430890e-06	1.280365e+01
2.105263e-01	7.494117e-06	1.294921e+01
2.083333e-01	7.551202e-06	1.309479e+01
2.061856e-01	7.601456e-06	1.324023e+01
2.040816e-01	7.644251e-06	1.338540e+01
2.020202e-01	7.679024e-06	1.353015e+01
2.000000e-01	7.705285e-06	1.367435e+01
1.980198e-01	7.722619e-06	1.381788e+01
1.960784e-01	7.730688e-06	1.396068e+01
1.941748e-01	7.729228e-06	1.410267e+01
1.923077e-01	7.718052e-06	1.424385e+01
1.904762e-01	7.697040e-06	1.438418e+01
1.886792e-01	7.666127e-06	1.452366e+01
1.869159e-01	7.625295e-06	1.466225e+01
1.851852e-01	7.574559e-06	1.479988e+01
1.834862e-01	7.513960e-06	1.493644e+01
1.818182e-01	7.443557e-06	1.507177e+01
1.801802e-01	7.363435e-06	1.520569e+01
1.785714e-01	7.273706e-06	1.533799e+01
1.769912e-01	7.174535e-06	1.546846e+01
1.754386e-01	7.066156e-06	1.559691e+01
1.739130e-01	6.948895e-06	1.572317e+01
1.724138e-01	6.823187e-06	1.584702e+01
1.709402e-01	6.689580e-06	1.596823e+01
1.694915e-01	6.548726e-06	1.608647e+01
1.680672e-01	6.401357e-06	1.620128e+01
1.666667e-01	6.248254e-06	1.631212e+01
1.652893e-01	6.090212e-06	1.641840e+01
1.639344e-01	5.928002e-06	1.651957e+01
1.626016e-01	5.762353e-06	1.661517e+01
1.612903e-01	5.593934e-06	1.670484e+01
1.600000e-01	5.423357e-06	1.678832e+01
1.587302e-01	5.251179e-06	1.686539e+01
1.574803e-01	5.077913e-06	1.693588e+01
1.562500e-01	4.904041e-06	1.699965e+01
1.550388e-01	4.730021e-06	1.705653e+01
1.538462e-01	4.556294e-06	1.710637e+01
1.526718e-01	4.383293e-06	1.714900e+01
1.515152e-01	4.211439e-06	1.718423e+01
1.503759e-01	4.041146e-06	1.721188e+01
1.492537e-01	3.872810e-06	1.723176e+01
1.481481e-01	3.706809e-06	1.724371e+01
1.470588e-01	3.543494e-06	1.724758e+01
1.459854e-01	3.383180e-06	1.724326e+01
1.449275e-01	3.226148e-06	1.723068e+01
1.438849e-01	3.072631e-06	1.720979e+01
1.428571e-01	2.922819e-06	1.718060e+01
1.418440e-01	2.776854e-06	1.714316e+01
1.408451e-01	2.634836e-06	1.709754e+01
1.398601e-01	2.496823e-06	1.704384e+01
1.388889e-01	2.362838e-06	1.698218e+01
1.379310e-01	2.232871e-06	1.691270e+01
1.369863e-01	2.106888e-06	1.683556e+01
1.360544e-01	1.984837e-06	1.675092e+01
1.351351e-01	1.866647e-06	1.665898e+01
1.342282e-01	1.752239e-06	1.655994e+01
1.333333e-01	1.641530e-06	1.645408e+01
1.324503e-01	1.534437e-06	1.634165e+01
1.315789e-01	1.430881e-06	1.622298e+01
1.307190e-01	1.330794e-06	1.609839e+01
1.298701e-01	1.234120e-06	1.596826e+01
1.290323e-01	1.140817e-06	1.583294e+01
1.282051e-01	1.050852e-06	1.569282e+01
1.273885e-01	9.642027e-07	1.554828e+01
1.265823e-01	8.808551e-07	1.539972e+01
1.257862e-01	8.007975e-07	1.524753e+01
1.250000e-01	7.240197e-07	1.509214e+01
1.242236e-01	6.505106e-07	1.493395e+01
1.234568e-01	5.802568e-07	1.477341e+01
1.226994e-01	5.132413e-07	1.461096e+01
1.219512e-01	4.494430e-07	1.444706e+01
1.212121e-01	3.888365e-07	1.428215e+01
1.204819e-01	3.313924e-07	1.411667e+01
1.197605e-01	2.770771e-07	1.395101e+01
1.190476e-01	2.258543e-07	1.378551e+01
1.183432e-01	1.776844e-07	1.362044e+01
1.176471e-01	1.325252e-07	1.345595e+01
1.169591e-01	9.033120e-08	1.329208e+01
1.162791e-01	5.105318e-08	1.312870e+01
