# Finite Temperature Data for Kitaev Ladder
# chi_max = 200, h = 1.1000
# Columns: T | Sigmax | Sigmay | Sigmaz | S1 | S2 | Wp | Cv
# 
2.000000e+01	-9.809061e-02	-9.809114e-02	-9.763734e-02	1.169161e-04	1.169161e-04	-7.762242e-06	4.781898e-01
1.000000e+01	-1.376685e-01	-1.376705e-01	-1.367006e-01	4.691082e-04	4.691082e-04	-4.171459e-05	1.608594e+00
6.666667e+00	-1.713249e-01	-1.713290e-01	-1.697069e-01	1.156321e-03	1.156321e-03	-1.243562e-04	2.980653e+00
5.000000e+00	-1.998044e-01	-1.998114e-01	-1.974438e-01	2.187731e-03	2.187731e-03	-2.712550e-04	4.309415e+00
4.000000e+00	-2.239328e-01	-2.239429e-01	-2.207740e-01	3.512235e-03	3.512235e-03	-4.905373e-04	5.444984e+00
3.333333e+00	-2.444883e-01	-2.445016e-01	-2.405059e-01	5.050326e-03	5.050326e-03	-7.856237e-04	6.337898e+00
2.857143e+00	-2.621458e-01	-2.621620e-01	-2.573374e-01	6.718402e-03	6.718402e-03	-1.157413e-03	6.997615e+00
2.500000e+00	-2.774626e-01	-2.774816e-01	-2.718427e-01	8.442408e-03	8.442408e-03	-1.605028e-03	7.460614e+00
2.222222e+00	-2.908872e-01	-2.909085e-01	-2.844818e-01	1.016335e-02	1.016335e-02	-2.125796e-03	7.770780e+00
2.000000e+00	-3.027745e-01	-3.027978e-01	-2.956173e-01	1.183798e-02	1.183798e-02	-2.715138e-03	7.969329e+00
1.818182e+00	-3.134038e-01	-3.134288e-01	-3.055329e-01	1.343713e-02	1.343713e-02	-3.366671e-03	8.090700e+00
1.666667e+00	-3.229944e-01	-3.230206e-01	-3.144504e-01	1.494318e-02	1.494318e-02	-4.072531e-03	8.161683e+00
1.538462e+00	-3.317188e-01	-3.317460e-01	-3.225429e-01	1.634745e-02	1.634745e-02	-4.823835e-03	8.202073e+00
1.428571e+00	-3.397135e-01	-3.397413e-01	-3.299465e-01	1.764781e-02	1.764781e-02	-5.611163e-03	8.225862e+00
1.333333e+00	-3.470867e-01	-3.471149e-01	-3.367685e-01	1.884681e-02	1.884681e-02	-6.425009e-03	8.242516e+00
1.250000e+00	-3.539255e-01	-3.539538e-01	-3.430945e-01	1.995006e-02	1.995006e-02	-7.256137e-03	8.258110e+00
1.176471e+00	-3.602999e-01	-3.603281e-01	-3.489927e-01	2.096512e-02	2.096512e-02	-8.095850e-03	8.276259e+00
1.111111e+00	-3.662671e-01	-3.662951e-01	-3.545184e-01	2.190058e-02	2.190058e-02	-8.936177e-03	8.298848e+00
1.052632e+00	-3.718741e-01	-3.719016e-01	-3.597167e-01	2.276545e-02	2.276545e-02	-9.769970e-03	8.326579e+00
1.000000e+00	-3.771597e-01	-3.771868e-01	-3.646247e-01	2.356872e-02	2.356872e-02	-1.059096e-02	8.359380e+00
9.523810e-01	-3.821567e-01	-3.821830e-01	-3.692731e-01	2.431904e-02	2.431904e-02	-1.139376e-02	8.396695e+00
9.090909e-01	-3.868925e-01	-3.869180e-01	-3.736875e-01	2.502452e-02	2.502452e-02	-1.217383e-02	8.437692e+00
8.695652e-01	-3.913904e-01	-3.914151e-01	-3.778897e-01	2.569266e-02	2.569266e-02	-1.292743e-02	8.481405e+00
8.333333e-01	-3.956707e-01	-3.956945e-01	-3.818982e-01	2.633023e-02	2.633023e-02	-1.365158e-02	8.526835e+00
8.000000e-01	-3.997507e-01	-3.997734e-01	-3.857288e-01	2.694331e-02	2.694331e-02	-1.434396e-02	8.573012e+00
7.692308e-01	-4.036455e-01	-4.036672e-01	-3.893953e-01	2.753723e-02	2.753723e-02	-1.500285e-02	8.619033e+00
7.407407e-01	-4.073686e-01	-4.073892e-01	-3.929095e-01	2.811668e-02	2.811668e-02	-1.562708e-02	8.664090e+00
7.142857e-01	-4.109316e-01	-4.109511e-01	-3.962821e-01	2.868567e-02	2.868567e-02	-1.621593e-02	8.707474e+00
6.896552e-01	-4.143451e-01	-4.143634e-01	-3.995223e-01	2.924766e-02	2.924766e-02	-1.676911e-02	8.748584e+00
6.666667e-01	-4.176184e-01	-4.176355e-01	-4.026384e-01	2.980552e-02	2.980552e-02	-1.728664e-02	8.786922e+00
6.451613e-01	-4.207601e-01	-4.207760e-01	-4.056377e-01	3.036166e-02	3.036166e-02	-1.776886e-02	8.822084e+00
6.250000e-01	-4.237778e-01	-4.237924e-01	-4.085269e-01	3.091805e-02	3.091805e-02	-1.821634e-02	8.853760e+00
6.060606e-01	-4.266784e-01	-4.266918e-01	-4.113121e-01	3.147626e-02	3.147626e-02	-1.862985e-02	8.881716e+00
5.882353e-01	-4.294682e-01	-4.294804e-01	-4.139987e-01	3.203753e-02	3.203753e-02	-1.901034e-02	8.905788e+00
5.714286e-01	-4.321533e-01	-4.321642e-01	-4.165918e-01	3.260278e-02	3.260278e-02	-1.935886e-02	8.925877e+00
5.555556e-01	-4.347388e-01	-4.347485e-01	-4.190958e-01	3.317269e-02	3.317269e-02	-1.967657e-02	8.941932e+00
5.405405e-01	-4.372298e-01	-4.372382e-01	-4.215152e-01	3.374772e-02	3.374772e-02	-1.996472e-02	8.953949e+00
5.263158e-01	-4.396309e-01	-4.396381e-01	-4.238538e-01	3.432812e-02	3.432812e-02	-2.022459e-02	8.961959e+00
5.128205e-01	-4.419463e-01	-4.419522e-01	-4.261152e-01	3.491399e-02	3.491399e-02	-2.045750e-02	8.966022e+00
5.000000e-01	-4.441800e-01	-4.441847e-01	-4.283028e-01	3.550530e-02	3.550530e-02	-2.066478e-02	8.966223e+00
4.878049e-01	-4.463358e-01	-4.463392e-01	-4.304198e-01	3.610189e-02	3.610189e-02	-2.084776e-02	8.962664e+00
4.761905e-01	-4.484170e-01	-4.484193e-01	-4.324691e-01	3.670354e-02	3.670354e-02	-2.100777e-02	8.955463e+00
4.651163e-01	-4.504270e-01	-4.504281e-01	-4.344535e-01	3.730993e-02	3.730993e-02	-2.114613e-02	8.944745e+00
4.545455e-01	-4.523688e-01	-4.523687e-01	-4.363755e-01	3.792068e-02	3.792068e-02	-2.126410e-02	8.930643e+00
4.444444e-01	-4.542453e-01	-4.542441e-01	-4.382377e-01	3.853538e-02	3.853538e-02	-2.136295e-02	8.913297e+00
4.347826e-01	-4.560593e-01	-4.560569e-01	-4.400423e-01	3.915358e-02	3.915358e-02	-2.144388e-02	8.892844e+00
4.255319e-01	-4.578131e-01	-4.578096e-01	-4.417915e-01	3.977480e-02	3.977480e-02	-2.150807e-02	8.869423e+00
4.166667e-01	-4.595094e-01	-4.595047e-01	-4.434874e-01	4.039856e-02	4.039856e-02	-2.155664e-02	8.843174e+00
4.081633e-01	-4.611503e-01	-4.611445e-01	-4.451318e-01	4.102434e-02	4.102434e-02	-2.159068e-02	8.814229e+00
4.000000e-01	-4.627380e-01	-4.627312e-01	-4.467268e-01	4.165166e-02	4.165166e-02	-2.161123e-02	8.782722e+00
3.921569e-01	-4.642746e-01	-4.642667e-01	-4.482739e-01	4.228001e-02	4.228001e-02	-2.161927e-02	8.748779e+00
3.846154e-01	-4.657620e-01	-4.657530e-01	-4.497749e-01	4.290888e-02	4.290888e-02	-2.161575e-02	8.712524e+00
3.773585e-01	-4.672020e-01	-4.671920e-01	-4.512314e-01	4.353781e-02	4.353781e-02	-2.160156e-02	8.674074e+00
